162.390579 5.472545
162.752533 5.528734
163.114319 5.586256
163.475922 5.645100
163.837341 5.705270
164.198578 5.766757
164.559631 5.829561
164.920471 5.893679
165.281128 5.959106
165.641602 6.025844
166.001846 6.093884
166.361908 6.163222
166.721756 6.233858
167.081375 6.305783
167.440796 6.379002
167.800003 6.453506
168.158981 6.529291
168.517746 6.606355
168.876297 6.684696
169.234619 6.764307
169.592697 6.845180
169.950562 6.927320
170.308182 7.010718
170.665573 7.095372
171.022736 7.181275
171.379639 7.268422
171.736313 7.356813
172.092743 7.446443
172.448914 7.537305
172.804871 7.629401
173.160568 7.722720
173.516006 7.817257
173.871201 7.913009
174.226135 8.009974
174.580826 8.108146
174.935257 8.207520
175.289429 8.308092
175.643341 8.409854
175.996994 8.512806
176.350418 8.616945
176.703568 8.722258
177.056442 8.828747
177.409073 8.936402
177.761429 9.045222
178.113541 9.155201
178.465363 9.266331
178.816925 9.378613
179.168243 9.492038
179.519302 9.606604
179.870087 9.722301
NaN NaN
-179.779404 9.839122
-179.429138 9.957069
-179.079147 10.076135
-178.729416 10.196313
-178.379944 10.317597
-178.030731 10.439982
-177.681793 10.563467
-177.333084 10.688046
-176.984665 10.813700
-176.636490 10.940440
-176.130997 10.656374
-175.973831 10.244409
-175.817078 9.832372
-175.660721 9.420266
-175.504715 9.008084
-175.349091 8.595840
-175.193802 8.183537
-175.038803 7.771172
-174.884140 7.358748
-174.729752 6.946278
-174.575638 6.533753
-174.421783 6.121181
-174.268158 5.708566
-174.114746 5.295912
-173.961563 4.883220
-173.808548 4.470493
-173.655701 4.057733
-173.503021 3.644945
-173.350494 3.232132
-173.198074 2.819296
-173.045776 2.406440
-172.893555 1.993567
-172.741409 1.580679
-172.589325 1.167778
-172.437302 0.754874
-172.285278 0.341959
-172.133301 -0.070952
-171.981293 -0.483867
-171.829285 -0.896779
-171.677231 -1.309683
-171.525131 -1.722577
-171.372971 -2.135461
-171.220734 -2.548328
-171.068390 -2.961179
-170.915924 -3.374007
-170.763336 -3.786813
-170.610596 -4.199592
-170.457718 -4.612337
-170.304642 -5.025056
-170.151367 -5.437736
-169.997894 -5.850378
-169.844208 -6.262977
-169.690247 -6.675531
-169.536057 -7.088036
-169.381561 -7.500494
-169.226776 -7.912896
-169.071701 -8.325239
-168.916290 -8.737527
-168.760544 -9.149747
-168.604416 -9.561900
-168.447922 -9.973987
-168.291031 -10.385998
-168.133713 -10.797932
-167.975983 -11.209789
-167.817795 -11.621561
-167.659134 -12.033246
-167.499985 -12.444843
-167.340332 -12.856347
-167.180161 -13.267752
-167.019455 -13.679058
-166.858170 -14.090261
-166.696304 -14.501356
-166.533844 -14.912337
-166.370758 -15.323206
-166.207031 -15.733956
-166.042648 -16.144583
-165.877563 -16.555080
-165.711807 -16.965452
-165.545288 -17.375687
-165.378036 -17.785782
-165.210007 -18.195736
-165.041199 -18.605543
-164.871582 -19.015200
-164.701111 -19.424700
-164.529785 -19.834040
-164.357559 -20.243217
-164.184448 -20.652229
-164.010406 -21.061060
-163.835388 -21.469713
-163.659378 -21.878185
-163.482376 -22.286472
-163.304337 -22.694565
-163.125229 -23.102457
-162.945007 -23.510147
-162.763702 -23.917627
-162.581238 -24.324894
-162.397583 -24.731943
-162.212753 -25.138763
-162.026657 -25.545359
-161.839310 -25.951714
-161.650665 -26.357826
