-24.639999 32.560001
-24.639999 33.000000
-24.639999 33.440002
-24.639999 33.880001
-24.639999 34.320000
-24.639999 34.760002
-24.639999 35.200001
-24.639999 35.640003
-24.639999 36.080002
-24.639999 36.520000
-24.639999 36.960003
-24.639999 37.400002
-24.639999 37.840000
-24.639999 38.280003
-24.639999 38.720001
-24.639999 39.160004
-24.639999 39.600002
-24.639999 40.040001
-24.639999 40.480003
-24.639999 40.920002
-24.639999 41.360001
-24.639999 41.800003
-24.639999 42.240002
-24.639999 42.680000
-24.199999 42.680000
-23.760000 42.680000
-23.320000 42.680000
-22.879999 42.680000
-22.439999 42.680000
-22.000000 42.680000
-21.559999 42.680000
-21.119999 42.680000
-20.680000 42.680000
-20.240000 42.680000
-19.799999 42.680000
-19.360001 42.680000
-18.920000 42.680000
-18.480000 42.680000
-18.039999 42.680000
-17.599998 42.680000
-17.160000 42.680000
-16.719999 42.680000
-16.279999 42.680000
-15.839999 42.680000
-15.400000 42.680000
-14.959999 42.680000
-14.520000 42.680000
-14.080000 42.680000
-13.639999 42.680000
-13.200000 42.680000
-12.759999 42.680000
-12.320000 42.680000
-11.879999 42.680000
-11.440000 42.680000
-10.999999 42.680000
-10.559999 42.680000
-10.120000 42.680000
-9.679999 42.680000
-9.240000 42.680000
-8.799999 42.680000
-8.359999 42.680000
-7.920000 42.680000
-7.480000 42.680000
-7.039999 42.680000
-6.600000 42.680000
-6.160000 42.680000
-5.719999 42.680000
-5.279999 42.680000
-4.840000 42.680000
-4.400000 42.680000
-3.959999 42.680000
-3.520000 42.680000
-3.080000 42.680000
-2.639999 42.680000
-2.199999 42.680000
-1.760000 42.680000
-1.320000 42.680000
-0.879999 42.680000
-0.439999 42.680000
0.000000 42.680000
0.440001 42.680000
0.880001 42.680000
1.320000 42.680000
1.760000 42.680000
2.200001 42.680000
2.640001 42.680000
3.080000 42.680000
3.520000 42.680000
3.960001 42.680000
4.400000 42.680000
4.840000 42.680000
5.280001 42.680000
5.720001 42.680000
6.160000 42.680000
6.600000 42.680000
7.040001 42.680000
7.480000 42.680000
7.920002 42.680000
8.360001 42.680000
8.799999 42.680000
9.240002 42.680000
9.680000 42.680000
10.119999 42.680000
10.560001 42.680000
11.000000 42.680000
11.439999 42.680000
11.880001 42.680000
12.320000 42.680000
12.760002 42.680000
13.200001 42.680000
13.639999 42.680000
14.080002 42.680000
14.520000 42.680000
14.959999 42.680000
15.400002 42.680000
15.840000 42.680000
16.279999 42.680000
16.720001 42.680000
17.160000 42.680000
17.599998 42.680000
18.040001 42.680000
18.480000 42.680000
18.920002 42.680000
19.360001 42.680000
19.799999 42.680000
20.240002 42.680000
20.680000 42.680000
21.119999 42.680000
21.560001 42.680000
22.000000 42.680000
22.439999 42.680000
22.880001 42.680000
23.320000 42.680000
23.760002 42.680000
24.200001 42.680000
24.639999 42.680000
25.080002 42.680000
25.520000 42.680000
25.959999 42.680000
26.400002 42.680000
26.840000 42.680000
27.279999 42.680000
27.720001 42.680000
28.160000 42.680000
28.599998 42.680000
29.040001 42.680000
29.480000 42.680000
29.920002 42.680000
30.360001 42.680000
30.799999 42.680000
31.240002 42.680000
31.680000 42.680000
32.119999 42.680000
32.560001 42.680000
33.000000 42.680000
33.439999 42.680000
33.880001 42.680000
34.320000 42.680000
34.760002 42.680000
35.200001 42.680000
35.639999 42.680000
36.080002 42.680000
36.520000 42.680000
36.959999 42.680000
37.400002 42.680000
37.840000 42.680000
38.279999 42.680000
38.720001 42.680000
39.160000 42.680000
39.599998 42.680000
40.040001 42.680000
40.480003 42.680000
40.919998 42.680000
41.360001 42.680000
41.800003 42.680000
42.239998 42.680000
42.680000 42.680000
43.120003 42.680000
43.559998 42.680000
44.000000 42.680000
44.440002 42.680000
44.879997 42.680000
45.320000 42.680000
45.760002 42.680000
46.199997 42.680000
46.639999 42.680000
47.080002 42.680000
47.519997 42.680000
47.959999 42.680000
48.400002 42.680000
48.840004 42.680000
49.279999 42.680000
49.720001 42.680000
50.160004 42.680000
50.599998 42.680000
51.040001 42.680000
51.480003 42.680000
51.919998 42.680000
52.360001 42.680000
52.800003 42.680000
53.239998 42.680000
53.680000 42.680000
54.120003 42.680000
54.559998 42.680000
55.000000 42.680000
55.440002 42.680000
55.879997 42.680000
56.320000 42.680000
56.760002 42.680000
57.199997 42.680000
57.639999 42.680000
58.080002 42.680000
58.519997 42.680000
58.959999 42.680000
59.400002 42.680000
59.839996 42.680000
60.279999 42.680000
60.720001 42.240002
60.720001 41.800003
60.720001 41.360001
60.720001 40.920002
60.720001 40.480003
60.720001 40.040001
60.720001 39.600002
60.720001 39.160004
60.720001 38.720001
60.720001 38.280003
60.720001 37.840000
60.720001 37.400002
60.720001 36.960003
60.720001 36.520000
60.720001 36.080002
60.720001 35.640003
60.720001 35.200001
60.720001 34.760002
60.720001 34.320000
60.720001 33.880001
60.720001 33.440002
60.720001 33.000000
60.720001 32.560001
60.720001 32.120003
60.720001 31.680002
60.720001 31.240002
60.720001 30.800003
60.720001 30.360001
60.720001 29.920002
60.720001 29.480001
60.720001 29.040001
60.720001 28.600002
60.720001 28.160002
60.720001 27.720001
60.720001 27.280003
60.720001 26.840002
60.720001 26.400002
60.720001 25.960001
60.720001 25.520002
60.720001 25.080002
60.720001 24.640001
60.720001 24.200003
60.720001 23.760002
60.720001 23.320002
60.720001 22.880001
60.720001 22.440002
60.720001 22.000002
60.720001 21.560001
60.720001 21.120003
60.720001 20.680002
60.720001 20.240002
60.720001 19.800001
60.720001 19.360003
60.720001 18.920002
60.720001 18.480001
60.720001 18.040001
60.720001 17.600002
60.720001 17.160002
60.720001 16.720001
60.720001 16.280003
60.720001 15.840002
60.720001 15.400002
60.720001 14.960001
60.720001 14.520002
60.720001 14.080002
60.720001 13.640001
60.720001 13.200003
60.720001 12.760002
60.720001 12.320002
60.720001 11.880001
60.720001 11.440002
60.720001 11.000002
60.720001 10.560001
60.720001 10.120003
60.720001 9.680000
60.720001 9.240002
60.720001 8.800003
60.720001 8.360001
60.720001 7.920002
60.720001 7.480003
60.720001 7.040001
60.720001 6.600002
60.720001 6.160004
60.720001 5.720001
60.720001 5.280003
60.720001 4.840000
60.720001 4.400002
60.720001 3.960003
60.720001 3.520000
60.720001 3.080002
60.720001 2.640003
60.720001 2.200001
60.720001 1.760002
60.720001 1.320004
60.720001 0.880001
60.720001 0.440002
60.720001 0.000004
60.720001 -0.439999
60.720001 -0.879997
60.720001 -1.320000
60.720001 -1.759998
60.720001 -2.199997
60.720001 -2.639999
60.720001 -3.079998
60.720001 -3.519997
60.720001 -3.959999
60.720001 -4.399998
60.720001 -4.839996
60.720001 -5.279999
60.720001 -5.719997
60.720001 -6.160000
60.720001 -6.599998
60.720001 -7.039997
60.720001 -7.480000
60.720001 -7.919998
60.720001 -8.359997
60.720001 -8.799999
60.720001 -9.239998
60.720001 -9.679996
60.720001 -10.119999
60.720001 -10.559998
60.720001 -10.999996
60.720001 -11.439999
60.720001 -11.879997
60.720001 -12.320000
60.720001 -12.759998
60.720001 -13.199997
60.720001 -13.639999
60.720001 -14.079998
60.720001 -14.519997
60.720001 -14.959999
60.720001 -15.399998
60.720001 -15.839996
60.720001 -16.279999
60.720001 -16.719997
60.720001 -17.160000
60.720001 -17.599998
60.720001 -18.039997
60.720001 -18.480000
60.720001 -18.919998
60.720001 -19.359997
60.720001 -19.799999
60.720001 -20.239998
60.720001 -20.679996
60.720001 -21.119999
60.720001 -21.559998
60.720001 -21.999996
60.720001 -22.439999
60.720001 -22.880001
60.720001 -23.319996
60.720001 -23.759998
60.720001 -24.200001
60.720001 -24.639996
60.720001 -25.079998
60.720001 -25.520000
60.720001 -25.959995
60.720001 -26.399998
60.720001 -26.840000
60.720001 -27.279995
60.720001 -27.719997
60.720001 -28.160000
60.720001 -28.599995
60.720001 -29.039997
60.720001 -29.480000
60.720001 -29.919994
60.720001 -30.359997
60.720001 -30.799999
60.720001 -31.240002
60.720001 -31.679996
60.720001 -32.119999
60.720001 -32.560001
60.720001 -32.999996
60.720001 -33.439999
60.720001 -33.880001
60.720001 -34.319996
60.720001 -34.759998
60.720001 -35.200001
60.720001 -35.639996
60.720001 -36.079998
60.720001 -36.520000
60.720001 -36.959995
60.720001 -37.399998
60.720001 -37.840000
60.720001 -38.279995
60.720001 -38.719997
60.720001 -39.160000
60.720001 -39.599995
60.720001 -40.039997
60.720001 -40.480000
60.720001 -40.919994
60.720001 -41.359997
60.720001 -41.799999
60.720001 -42.239994
60.720001 -42.679996
60.720001 -43.119999
60.720001 -43.560001
60.720001 -43.999996
60.720001 -44.439999
60.720001 -44.880001
60.720001 -45.319996
60.279999 -45.759998
59.839996 -45.759998
59.400002 -45.759998
58.959999 -45.759998
58.519997 -45.759998
58.080002 -45.759998
57.639999 -45.759998
57.199997 -45.759998
56.760002 -45.759998
56.320000 -45.759998
55.879997 -45.759998
55.440002 -45.759998
55.000000 -45.759998
54.559998 -45.759998
54.120003 -45.759998
53.680000 -45.759998
53.239998 -45.759998
52.800003 -45.759998
52.360001 -45.759998
51.919998 -45.759998
51.480003 -45.759998
51.040001 -45.759998
50.599998 -45.759998
50.160004 -45.759998
49.720001 -45.759998
49.279999 -45.759998
48.840004 -45.759998
48.400002 -45.759998
47.959999 -45.759998
47.519997 -45.759998
47.080002 -45.759998
46.639999 -45.759998
46.199997 -45.759998
45.760002 -45.759998
45.320000 -45.759998
44.879997 -45.759998
44.440002 -45.759998
44.000000 -45.759998
43.559998 -45.759998
43.120003 -45.759998
42.680000 -45.759998
42.239998 -45.759998
41.800003 -45.759998
41.360001 -45.759998
40.919998 -45.759998
40.480003 -45.759998
40.040001 -45.759998
39.599998 -45.759998
39.160000 -45.759998
38.720001 -45.759998
38.279999 -45.759998
37.840000 -45.759998
37.400002 -45.759998
36.959999 -45.759998
36.520000 -45.759998
36.080002 -45.759998
35.639999 -45.759998
35.200001 -45.759998
34.760002 -45.759998
34.320000 -45.759998
33.880001 -45.759998
33.439999 -45.759998
33.000000 -45.759998
32.560001 -45.759998
32.119999 -45.759998
31.680000 -45.759998
31.240002 -45.759998
30.799999 -45.759998
30.360001 -45.759998
29.920002 -45.759998
29.480000 -45.759998
29.040001 -45.759998
28.599998 -45.759998
28.160000 -45.759998
27.720001 -45.759998
27.279999 -45.759998
26.840000 -45.759998
26.400002 -45.759998
25.959999 -45.759998
25.520000 -45.759998
25.080002 -45.759998
24.639999 -45.759998
24.200001 -45.759998
23.760002 -45.759998
23.320000 -45.759998
22.880001 -45.759998
22.439999 -45.759998
22.000000 -45.759998
21.560001 -45.759998
21.119999 -45.759998
20.680000 -45.759998
20.240002 -45.759998
19.799999 -45.759998
19.360001 -45.759998
18.920002 -45.759998
18.480000 -45.759998
18.040001 -45.759998
17.599998 -45.759998
17.160000 -45.759998
16.720001 -45.759998
16.279999 -45.759998
15.840000 -45.759998
15.400002 -45.759998
14.959999 -45.759998
14.520000 -45.759998
14.080002 -45.759998
13.639999 -45.759998
13.200001 -45.759998
12.760002 -45.759998
12.320000 -45.759998
11.880001 -45.759998
11.439999 -45.759998
11.000000 -45.759998
10.560001 -45.759998
10.119999 -45.759998
9.680000 -45.759998
9.240002 -45.759998
8.799999 -45.759998
8.360001 -45.759998
7.920002 -45.759998
7.480000 -45.759998
7.040001 -45.759998
6.600000 -45.759998
6.160000 -45.759998
5.720001 -45.759998
5.280001 -45.759998
4.840000 -45.759998
4.400000 -45.759998
3.960001 -45.759998
3.520000 -45.759998
3.080000 -45.759998
2.640001 -45.759998
2.200001 -45.759998
1.760000 -45.759998
1.320000 -45.759998
0.880001 -45.759998
0.440001 -45.759998
0.000000 -45.759998
-0.439999 -45.759998
-0.879999 -45.759998
-1.320000 -45.759998
-1.760000 -45.759998
-2.199999 -45.759998
-2.639999 -45.759998
-3.080000 -45.759998
-3.520000 -45.759998
-3.959999 -45.759998
-4.400000 -45.759998
-4.840000 -45.759998
-5.279999 -45.759998
-5.719999 -45.759998
-6.160000 -45.759998
-6.600000 -45.759998
-7.039999 -45.759998
-7.480000 -45.759998
-7.920000 -45.759998
-8.359999 -45.759998
-8.799999 -45.759998
-9.240000 -45.759998
-9.679999 -45.759998
-10.120000 -45.759998
-10.559999 -45.759998
-10.999999 -45.759998
-11.440000 -45.759998
-11.879999 -45.759998
-12.320000 -45.759998
-12.759999 -45.759998
-13.200000 -45.759998
-13.639999 -45.759998
-14.080000 -45.759998
-14.520000 -45.759998
-14.959999 -45.759998
-15.400000 -45.759998
-15.839999 -45.759998
-16.279999 -45.759998
-16.719999 -45.759998
-17.160000 -45.759998
-17.599998 -45.759998
-18.039999 -45.759998
-18.480000 -45.759998
-18.920000 -45.759998
-19.360001 -45.759998
-19.799999 -45.759998
-20.240000 -45.759998
-20.680000 -45.759998
-21.119999 -45.759998
-21.559999 -45.759998
-22.000000 -45.759998
-22.439999 -45.759998
-22.879999 -45.759998
-23.320000 -45.759998
-23.760000 -45.759998
-24.199999 -45.759998
