-58.307495 15.821084
-57.933868 15.815830
-57.560211 15.811525
-57.186584 15.808177
-56.812958 15.805780
-56.439301 15.804337
-56.065613 15.803844
-55.691952 15.804307
-55.318314 15.805723
-54.944675 15.808091
-54.571022 15.811413
-54.197384 15.815684
-53.823746 15.820911
-53.450108 15.827091
-53.076481 15.834224
-52.702858 15.842307
-52.329247 15.851340
-51.955647 15.861324
-51.582050 15.872261
-51.208466 15.884147
-50.834896 15.896981
-50.461327 15.910766
-50.087784 15.925499
-49.714252 15.941179
-49.340725 15.957804
-48.967220 15.975378
-48.593735 15.993898
-48.220257 16.013363
-47.846798 16.033768
-47.473351 16.055119
-47.099945 16.077410
-46.726536 16.100643
-46.353157 16.124815
-45.979820 16.149925
-45.606483 16.175974
-45.233143 16.202961
-44.859848 16.230881
-44.486576 16.259735
-44.113335 16.289524
-43.740105 16.320242
-43.366905 16.351892
-42.993755 16.384466
-42.620609 16.417973
-42.247490 16.452404
-41.874397 16.487759
-41.501335 16.524035
-41.128296 16.561234
-40.755287 16.599354
-40.382301 16.638386
-40.009346 16.678337
-39.636417 16.719204
-39.263531 16.760983
-38.890659 16.803669
-38.517826 16.847269
-38.145020 16.891773
-37.772255 16.937181
-37.399506 16.983494
-37.026794 17.030704
-36.654114 17.078817
-36.281456 17.127823
-35.908844 17.177727
-35.536255 17.228523
-35.163696 17.280207
-34.791164 17.332779
-34.418674 17.386236
-34.046196 17.440578
-33.673759 17.495798
-33.301350 17.551899
-32.928982 17.608875
-32.556641 17.666725
-32.108528 17.291424
-32.033054 16.857380
-31.957933 16.423302
-31.883158 15.989202
-31.808695 15.555084
-31.734547 15.120925
-31.660698 14.686757
-31.587151 14.252556
-31.513876 13.818336
-31.440889 13.384095
-31.368147 12.949831
-31.295666 12.515549
-31.223429 12.081244
-31.151440 11.646925
-31.079655 11.212583
-31.008087 10.778229
-30.936739 10.343856
-30.865568 9.909469
-30.794603 9.475067
-30.723814 9.040648
-30.653191 8.606217
-30.582731 8.171772
-30.512421 7.737317
-30.442274 7.302852
-30.372252 6.868372
-30.302351 6.433884
-30.232561 5.999388
-30.162907 5.564877
-30.093334 5.130367
-30.023870 4.695841
-29.954489 4.261314
-29.885178 3.826780
-29.815947 3.392238
-29.746771 2.957692
-29.677662 2.523144
-29.608595 2.088590
-29.539557 1.654032
-29.470556 1.219472
-29.401571 0.784914
-29.332602 0.350350
-29.263643 -0.084213
-29.194685 -0.518775
-29.125715 -0.953337
-29.056730 -1.387897
-28.987717 -1.822457
-28.918665 -2.257008
-28.849585 -2.691563
-28.780449 -3.126111
-28.711245 -3.560654
-28.641987 -3.995193
-28.572660 -4.429727
-28.503239 -4.864254
-28.433735 -5.298772
-28.364136 -5.733284
-28.294426 -6.167787
-28.224607 -6.602282
-28.154654 -7.036765
-28.084576 -7.471238
-28.014360 -7.905704
-27.943996 -8.340153
-27.873482 -8.774590
-27.802790 -9.209019
-27.731932 -9.643430
-27.660885 -10.077826
-27.589661 -10.512208
-27.518215 -10.946574
-27.446581 -11.380921
-27.374714 -11.815257
-27.302614 -12.249569
-27.230297 -12.683866
-27.157719 -13.118140
-27.084881 -13.552395
-27.011786 -13.986629
-26.938400 -14.420840
-26.864744 -14.855032
-26.790773 -15.289197
-26.716516 -15.723337
-26.641930 -16.157454
-26.567017 -16.591543
-26.491762 -17.025604
-26.416164 -17.459641
-26.340200 -17.893646
-26.263865 -18.327623
-26.187136 -18.761570
-26.110022 -19.195486
-26.032499 -19.629368
-25.954554 -20.063221
-25.876184 -20.497030
-25.797363 -20.930813
-25.718092 -21.364555
-25.638329 -21.798260
-25.558102 -22.231928
-25.477369 -22.665554
-25.396132 -23.099138
-25.314360 -23.532686
-25.232042 -23.966188
-25.149179 -24.399645
-25.065754 -24.833059
-24.981730 -25.266426
-24.897104 -25.699745
-24.811863 -26.133011
-24.725981 -26.566227
-24.639456 -26.999397
-24.552261 -27.432508
-24.464371 -27.865566
-24.375782 -28.298571
-24.286470 -28.731514
-24.196407 -29.164400
-24.105581 -29.597223
-24.013988 -30.029984
-23.921576 -30.462687
-23.828356 -30.895317
-23.734278 -31.327883
-23.639324 -31.760382
-23.543497 -32.192802
-23.446741 -32.625153
-23.349041 -33.057430
-23.250401 -33.489628
-23.150747 -33.921749
-23.050083 -34.353794
-22.948383 -34.785748
-22.845615 -35.217617
-22.741728 -35.649403
-22.636734 -36.081097
-22.530565 -36.512699
-22.423223 -36.944202
-22.314650 -37.375614
-22.204807 -37.806923
-22.093693 -38.238121
-21.981241 -38.669220
-21.867437 -39.100208
-21.752226 -39.531082
-21.635580 -39.961842
-21.517445 -40.392494
-21.397806 -40.823017
-21.276585 -41.253418
-21.153778 -41.683681
-21.029305 -42.113815
-20.903124 -42.543819
-20.775208 -42.973675
-20.645489 -43.403389
-20.513912 -43.832958
-20.380423 -44.262367
-20.244980 -44.691620
-20.107502 -45.120716
-19.967962 -45.549633
-19.826248 -45.978382
-19.682350 -46.406963
-19.536158 -46.835358
-19.387613 -47.263561
-19.236652 -47.691563
-19.083193 -48.119373
-18.927164 -48.546967
-18.768471 -48.974354
-18.607033 -49.401516
-18.442766 -49.828442
-18.275564 -50.255142
-18.105354 -50.681602
-17.932018 -51.107788
-17.755459 -51.533737
-17.575552 -51.959415
-17.392216 -52.384789
-17.205299 -52.809895
-17.014696 -53.234699
-16.820282 -53.659187
-16.621906 -54.083359
-16.993168 -54.599873
-17.568775 -54.691410
-18.146227 -54.781792
-18.725494 -54.871014
-19.306595 -54.959064
-19.889496 -55.045918
-20.474188 -55.131573
-21.060682 -55.216007
-21.648939 -55.299225
-22.238972 -55.381195
-22.830740 -55.461914
-23.424255 -55.541367
-24.019493 -55.619549
-24.616425 -55.696438
-25.215050 -55.772026
-25.815340 -55.846302
-26.417286 -55.919250
-27.020868 -55.990871
-27.626064 -56.061134
-28.232859 -56.130039
-28.841223 -56.197578
-29.451132 -56.263737
-30.062584 -56.328491
-30.675526 -56.391857
-31.289955 -56.453800
-31.905848 -56.514320
-32.523159 -56.573406
-33.141891 -56.631050
-33.761978 -56.687229
-34.383389 -56.741940
-35.006153 -56.795185
-35.630199 -56.846947
-36.255516 -56.897221
-36.882065 -56.945984
-37.509800 -56.993237
-38.138737 -57.038975
-38.768764 -57.083176
-39.399849 -57.125847
-40.032051 -57.166981
-40.665264 -57.206551
-41.299461 -57.244576
-41.934628 -57.281025
-42.570709 -57.315907
-43.207680 -57.349209
-43.845482 -57.380920
-44.484089 -57.411049
-45.123451 -57.439571
-45.763550 -57.466496
-46.404331 -57.491825
-47.045753 -57.515526
-47.687778 -57.537613
-48.330376 -57.558083
-48.973476 -57.576935
-49.617058 -57.594147
-50.261078 -57.609726
-50.905491 -57.623672
-51.550262 -57.635986
-52.195332 -57.646656
-52.840664 -57.655693
-53.486210 -57.663071
-54.131939 -57.668816
-54.777786 -57.672905
-55.423691 -57.675358
-56.069702 -57.676151
-56.715729 -57.675308
-57.361664 -57.672802
-58.007507 -57.668663
-58.653229 -57.662872
-59.298767 -57.655441
-59.944061 -57.646362
-60.589111 -57.635639
-61.233887 -57.623276
-61.878265 -57.609283
-62.522278 -57.593647
-63.165833 -57.576382
-63.808960 -57.557495
-64.451538 -57.536976
-65.093536 -57.514839
-65.734924 -57.491085
-66.375702 -57.465710
-67.015778 -57.438740
-67.655121 -57.410168
-68.293701 -57.379993
-68.931519 -57.348225
-69.568420 -57.314880
-70.204498 -57.279949
-70.839600 -57.243450
-71.473785 -57.205387
-72.106964 -57.165764
-72.739136 -57.124588
-73.370239 -57.081867
-74.000214 -57.037621
-74.629089 -56.991840
-75.256805 -56.944538
-75.883270 -56.895733
-76.508545 -56.845417
-77.132599 -56.793613
-77.755310 -56.740322
-78.376709 -56.685562
-78.996735 -56.629333
-79.615387 -56.571651
-80.232697 -56.512516
-80.848541 -56.451962
-81.462921 -56.389973
-82.075806 -56.326572
-82.687225 -56.261768
-83.297089 -56.195572
-83.905396 -56.127991
-84.512146 -56.059048
-85.117310 -55.988735
-85.720825 -55.917080
-86.322754 -55.844090
-86.922974 -55.769772
-87.521515 -55.694145
-88.118439 -55.617218
-88.713623 -55.539001
-89.307037 -55.459503
-89.898804 -55.378750
-90.488770 -55.296745
-91.076965 -55.213486
-91.663422 -55.129017
-92.248077 -55.043327
-92.830902 -54.956432
-93.411926 -54.868355
-93.991150 -54.779099
-94.568542 -54.688675
-95.144135 -54.597099
-95.717804 -54.504398
-96.289703 -54.410564
-96.859650 -54.315620
-97.427826 -54.219570
-97.994080 -54.122440
-98.558472 -54.024239
-99.121033 -53.924976
-99.681671 -53.824665
-100.240448 -53.723328
-100.797302 -53.620953
-101.352295 -53.517593
-101.905426 -53.413231
-102.456635 -53.307877
-103.006012 -53.201565
-103.553467 -53.094299
-104.098999 -52.986080
-104.642685 -52.876945
-105.184509 -52.766891
