-57.217926 35.229336
-56.715919 35.212284
-56.214073 35.194294
-55.712391 35.175365
-55.210880 35.155506
-54.709557 35.134716
-54.208424 35.112995
-53.707481 35.090347
-53.206718 35.066772
-52.706257 35.042278
-52.205933 35.016853
-51.705864 34.990517
-51.206036 34.963264
-50.706448 34.935097
-50.207111 34.906013
-49.708031 34.876030
-49.209221 34.845139
-48.710686 34.813339
-48.212433 34.780643
-47.714474 34.747051
-47.216801 34.712563
-46.719467 34.677185
-46.222408 34.640923
-45.725670 34.603767
-45.229221 34.565735
-44.733131 34.526825
-44.237385 34.487041
-43.741978 34.446392
-43.246918 34.404865
-42.752213 34.362484
-42.257874 34.319244
-41.763901 34.275143
-41.270302 34.230194
-40.777088 34.184395
-40.284279 34.137760
-39.791840 34.090275
-39.299793 34.041958
-38.808147 33.992813
-38.316914 33.942841
-37.826099 33.892044
-37.335693 33.840427
-36.845715 33.788002
-36.356163 33.734764
-35.867016 33.680721
-35.378334 33.625881
-34.890099 33.570244
-34.402313 33.513817
-33.915001 33.456612
-33.428123 33.398624
-32.941704 33.339851
-32.455746 33.280315
-31.970259 33.220013
-31.485245 33.158947
-31.000708 33.097130
-30.516645 33.034557
-30.033072 32.971245
-29.549986 32.907192
-29.067385 32.842403
-28.585276 32.776886
-28.103701 32.710644
-27.622595 32.643684
-27.141989 32.576012
-26.661892 32.507633
-26.182264 32.438545
-25.703188 32.368767
-25.224621 32.298298
-24.746567 32.227146
-24.269033 32.155308
-23.792021 32.082806
-23.315529 32.009632
-22.839561 31.935791
-22.364119 31.861301
-21.889233 31.786165
-21.510303 31.277969
-21.604891 30.845495
-21.698631 30.412949
-21.791540 29.980339
-21.883648 29.547663
-21.974968 29.114929
-22.065519 28.682127
-22.155329 28.249268
-22.244411 27.816353
-22.332788 27.383377
-22.420473 26.950350
-22.507490 26.517265
-22.593847 26.084135
-22.679573 25.650946
-22.764675 25.217707
-22.849178 24.784424
-22.933086 24.351095
-23.016424 23.917717
-23.099211 23.484295
-23.181452 23.050833
-23.263159 22.617323
-23.344358 22.183775
-23.425055 21.750187
-23.505276 21.316561
-23.585011 20.882895
-23.664291 20.449190
-23.743126 20.015453
-23.821526 19.581682
-23.899508 19.147877
-23.977077 18.714035
-24.054249 18.280165
-24.131041 17.846266
-24.207457 17.412333
-24.283506 16.978373
-24.359209 16.544384
-24.434576 16.110369
-24.509607 15.676329
-24.584322 15.242260
-24.658726 14.808167
-24.732838 14.374052
-24.806662 13.939914
-24.880205 13.505754
-24.953484 13.071571
-25.026501 12.637369
-25.099277 12.203147
-25.171810 11.768905
-25.244114 11.334645
-25.316204 10.900368
-25.388081 10.466073
-25.459755 10.031763
-25.531235 9.597438
-25.602539 9.163097
-25.673666 8.728744
-25.744625 8.294377
-25.815430 7.859997
-25.886084 7.425605
-25.956598 6.991203
-26.026987 6.556790
-26.097250 6.122366
-26.167398 5.687934
-26.237442 5.253494
-26.307388 4.819046
-26.377243 4.384590
-26.447018 3.950128
-26.516720 3.515661
-26.586357 3.081187
-26.655935 2.646711
-26.725464 2.212229
-26.794956 1.777743
-26.864412 1.343257
-26.933849 0.908767
-27.003263 0.474276
