108.180000 27.700001
108.620003 27.700001
109.059998 27.700001
109.500000 27.700001
109.940002 27.700001
110.380005 27.700001
110.820000 27.700001
111.260002 27.700001
111.700005 27.700001
112.139999 27.700001
112.580002 27.700001
113.020004 27.700001
113.460007 27.700001
113.900002 27.700001
114.340004 27.700001
114.779999 27.700001
115.220001 27.700001
115.660004 27.700001
116.100006 27.700001
116.540001 27.700001
116.980003 27.700001
117.419998 27.700001
117.860001 27.700001
118.300003 27.700001
118.740005 27.700001
119.180000 27.700001
119.620003 27.700001
120.059998 27.700001
120.500000 27.700001
120.940002 27.700001
121.380005 27.700001
121.820007 27.700001
122.260002 27.700001
122.699997 27.700001
123.139999 27.700001
123.580002 27.700001
124.020004 27.700001
124.460007 27.700001
124.900002 27.700001
125.339996 27.700001
125.779999 27.700001
126.220001 27.700001
126.660004 27.700001
127.100006 27.700001
127.540001 27.700001
127.980003 27.700001
128.419998 27.700001
128.860001 27.700001
129.300003 27.700001
129.740005 27.700001
130.179993 27.700001
130.619995 27.700001
131.059998 27.700001
131.500000 27.700001
131.940002 27.700001
132.380005 27.700001
132.820007 27.700001
133.260010 27.700001
133.699997 27.700001
134.139999 27.700001
134.580002 27.700001
135.020004 27.700001
135.460007 27.700001
135.899994 27.700001
136.339996 27.700001
136.779999 27.700001
137.220001 27.700001
137.660004 27.700001
138.100006 27.700001
138.540009 27.700001
138.980011 27.700001
139.419998 27.700001
139.860001 27.700001
140.300003 27.700001
140.740005 27.700001
141.179993 27.700001
141.619995 27.700001
142.059998 27.700001
142.500000 27.700001
142.940002 27.700001
143.380005 27.700001
143.820007 27.700001
144.260010 27.700001
144.699997 27.700001
145.139999 27.700001
145.580002 27.700001
146.020004 27.700001
146.460007 27.700001
146.899994 27.700001
147.339996 27.260000
147.339996 26.820000
147.339996 26.380001
147.339996 25.940001
147.339996 25.500000
147.339996 25.059999
147.339996 24.620001
147.339996 24.180000
147.339996 23.740000
147.339996 23.299999
147.339996 22.860001
147.339996 22.420000
147.339996 21.980000
147.339996 21.540001
147.339996 21.100000
147.339996 20.660000
147.339996 20.220001
147.339996 19.780001
147.339996 19.340000
147.339996 18.900002
147.339996 18.459999
147.339996 18.020000
147.339996 17.580000
147.339996 17.139999
147.339996 16.700001
147.339996 16.260000
147.339996 15.820001
147.339996 15.380000
147.339996 14.940001
147.339996 14.500000
147.339996 14.060000
147.339996 13.620000
147.339996 13.180000
147.339996 12.740001
147.339996 12.300000
147.339996 11.860001
147.339996 11.420000
147.339996 10.980000
147.339996 10.540001
147.339996 10.100000
147.339996 9.660000
147.339996 9.220001
147.339996 8.780001
147.339996 8.340000
147.339996 7.900000
147.339996 7.460001
147.339996 7.020000
147.339996 6.580000
147.339996 6.140001
147.339996 5.700001
147.339996 5.260000
147.339996 4.820000
147.339996 4.380001
147.339996 3.940001
147.339996 3.500000
147.339996 3.059999
147.339996 2.620001
147.339996 2.180000
147.339996 1.740000
147.339996 1.300001
147.339996 0.860001
147.339996 0.420000
147.339996 -0.020000
147.339996 -0.459999
147.339996 -0.900000
147.339996 -1.340000
147.339996 -1.779999
147.339996 -2.219999
147.339996 -2.660000
147.339996 -3.100000
147.339996 -3.539999
147.339996 -3.980000
147.339996 -4.420000
147.339996 -4.859999
147.339996 -5.300001
147.339996 -5.740000
147.339996 -6.179998
147.339996 -6.620001
147.339996 -7.059999
147.339996 -7.499998
147.339996 -7.940001
147.339996 -8.379999
147.339996 -8.819998
147.339996 -9.260000
147.339996 -9.699999
147.339996 -10.140001
147.339996 -10.580000
147.339996 -11.019999
147.339996 -11.460001
147.339996 -11.900000
147.339996 -12.339998
147.339996 -12.780001
147.339996 -13.219999
147.339996 -13.659998
147.339996 -14.100000
146.899994 -14.539999
146.460007 -14.539999
146.020004 -14.539999
145.580002 -14.539999
145.139999 -14.539999
144.699997 -14.539999
144.260010 -14.539999
143.820007 -14.539999
143.380005 -14.539999
142.940002 -14.539999
142.500000 -14.539999
142.059998 -14.539999
141.619995 -14.539999
141.179993 -14.539999
140.740005 -14.539999
140.300003 -14.539999
139.860001 -14.539999
139.419998 -14.539999
138.980011 -14.539999
138.540009 -14.539999
138.100006 -14.539999
137.660004 -14.539999
137.220001 -14.539999
136.779999 -14.539999
136.339996 -14.539999
135.899994 -14.539999
135.460007 -14.539999
135.020004 -14.539999
134.580002 -14.539999
134.139999 -14.539999
133.699997 -14.539999
133.260010 -14.539999
132.820007 -14.539999
132.380005 -14.539999
131.940002 -14.539999
131.500000 -14.539999
131.059998 -14.539999
130.619995 -14.539999
130.179993 -14.539999
129.740005 -14.539999
129.300003 -14.539999
128.860001 -14.539999
128.419998 -14.539999
127.980003 -14.539999
127.540001 -14.539999
127.100006 -14.539999
126.660004 -14.539999
126.220001 -14.539999
125.779999 -14.539999
125.339996 -14.539999
124.900002 -14.539999
124.460007 -14.539999
124.020004 -14.539999
123.580002 -14.539999
123.139999 -14.539999
122.699997 -14.539999
122.260002 -14.539999
121.820007 -14.539999
121.380005 -14.539999
120.940002 -14.539999
120.500000 -14.539999
120.059998 -14.539999
119.620003 -14.539999
119.180000 -14.539999
118.740005 -14.539999
118.300003 -14.539999
117.860001 -14.539999
117.419998 -14.539999
116.980003 -14.539999
116.540001 -14.539999
116.100006 -14.539999
115.660004 -14.539999
115.220001 -14.539999
114.779999 -14.539999
114.340004 -14.539999
113.900002 -14.539999
113.460007 -14.539999
113.020004 -14.539999
112.580002 -14.539999
112.139999 -14.539999
111.700005 -14.539999
111.260002 -14.539999
110.820000 -14.539999
110.380005 -14.539999
109.940002 -14.539999
109.500000 -14.539999
109.059998 -14.539999
108.620003 -14.539999
108.180000 -14.539999
107.740005 -14.539999
107.300003 -14.539999
106.860001 -14.539999
106.419998 -14.539999
105.980003 -14.539999
105.540001 -14.539999
105.100006 -14.539999
104.660004 -14.539999
104.220001 -14.539999
103.779999 -14.539999
103.340004 -14.539999
102.900002 -14.539999
102.459999 -14.539999
102.020004 -14.539999
101.580002 -14.539999
101.139999 -14.539999
100.700005 -14.539999
100.260002 -14.539999
99.820000 -14.539999
99.380005 -14.539999
98.940002 -14.539999
98.500000 -14.539999
98.060005 -14.539999
97.620003 -14.539999
97.180000 -14.539999
96.740005 -14.539999
96.300003 -14.539999
95.860001 -14.539999
95.419998 -14.539999
94.980003 -14.539999
94.540001 -14.539999
94.100006 -14.539999
93.660004 -14.539999
93.220001 -14.539999
92.779999 -14.539999
92.340004 -14.539999
91.900002 -14.539999
91.459999 -14.539999
91.020004 -14.539999
90.580002 -14.539999
90.139999 -14.539999
89.700005 -14.539999
