94.453171 43.404037
94.943573 43.356720
95.433487 43.308891
95.922928 43.260551
96.411865 43.211708
96.900337 43.162354
97.388298 43.112503
97.875778 43.062157
98.362747 43.011326
98.849236 42.959999
99.335205 42.908188
99.820679 42.855907
100.305641 42.803146
100.790092 42.749916
101.274025 42.696217
101.757454 42.642063
102.240341 42.587448
102.722733 42.532383
103.204590 42.476864
103.685928 42.420910
104.166756 42.364510
104.647041 42.307674
105.126793 42.250412
105.606018 42.192722
106.084717 42.134609
106.562881 42.076080
107.040520 42.017139
107.517609 41.957787
107.994171 41.898037
108.470177 41.837887
108.945663 41.777340
109.420609 41.716408
109.895004 41.655087
110.368874 41.593388
110.842186 41.531311
111.314957 41.468864
111.787193 41.406048
112.258881 41.342876
112.730026 41.279343
113.200638 41.215458
113.670692 41.151226
114.140190 41.086655
114.609161 41.021740
115.077591 40.956497
115.439751 40.458294
115.335373 40.025558
115.232323 39.592739
115.130539 39.159836
115.030006 38.726833
114.930687 38.293755
114.832550 37.860584
114.735558 37.427345
114.639679 36.994019
114.544884 36.560619
114.451141 36.127151
114.358437 35.693604
114.266739 35.259983
114.176010 34.826298
114.086235 34.392540
113.997391 33.958733
113.909439 33.524853
113.822365 33.090908
113.736153 32.656910
113.650772 32.222851
113.566208 31.788731
113.482430 31.354563
113.399414 30.920336
113.317146 30.486055
113.235626 30.051723
113.154808 29.617352
113.074692 29.182920
112.995239 28.748446
112.916458 28.313925
112.838303 27.879356
112.760780 27.444748
112.683868 27.010096
112.607544 26.575403
112.531799 26.140669
112.456619 25.705896
112.381989 25.271084
112.307877 24.836231
112.234306 24.401350
112.161224 23.966429
112.088631 23.531473
112.016533 23.096487
111.944885 22.661463
111.873688 22.226412
111.802940 21.791330
111.732628 21.356218
111.662720 20.921074
111.593224 20.485903
111.524117 20.050705
111.455391 19.615480
111.387032 19.180229
111.319038 18.744955
111.251396 18.309654
111.184097 17.874331
111.117119 17.438984
111.050461 17.003613
110.984108 16.568222
110.918068 16.132811
110.852310 15.697379
110.786827 15.261929
